2381 1.775676e+02 6.192335e+02 6.331264e+02 6.074677e+02 6.182420e+02 6.019793e+02
2382 1.776354e+02 6.195318e+02 6.333934e+02 6.076830e+02 6.184811e+02 6.022687e+02
2383 1.777027e+02 6.198289e+02 6.336593e+02 6.078975e+02 6.187187e+02 6.025584e+02
2384 1.777699e+02 6.201270e+02 6.339261e+02 6.081093e+02 6.189576e+02 6.028488e+02
2385 1.778383e+02 6.204269e+02 6.341913e+02 6.083206e+02 6.191960e+02 6.031399e+02
2386 1.779052e+02 6.207273e+02 6.344549e+02 6.085353e+02 6.194332e+02 6.034304e+02
2387 1.779717e+02 6.210279e+02 6.347187e+02 6.087489e+02 6.196732e+02 6.037199e+02
2388 1.780383e+02 6.213273e+02 6.349828e+02 6.089619e+02 6.199095e+02 6.040108e+02
2389 1.781049e+02 6.216280e+02 6.352475e+02 6.091747e+02 6.201495e+02 6.043006e+02
2390 1.781720e+02 6.219261e+02 6.355122e+02 6.093880e+02 6.203887e+02 6.045902e+02
2391 1.782377e+02 6.222276e+02 6.357753e+02 6.096001e+02 6.206288e+02 6.048814e+02
2392 1.783044e+02 6.225280e+02 6.360375e+02 6.098149e+02 6.208692e+02 6.051711e+02
2393 1.783712e+02 6.228300e+02 6.363008e+02 6.100278e+02 6.211080e+02 6.054622e+02
2394 1.784381e+02 6.231313e+02 6.365632e+02 6.102405e+02 6.213491e+02 6.057530e+02
2395 1.785046e+02 6.234329e+02 6.368259e+02 6.104550e+02 6.215893e+02 6.060429e+02
2396 1.785706e+02 6.237352e+02 6.370846e+02 6.106689e+02 6.218323e+02 6.063344e+02
2397 1.786363e+02 6.240388e+02 6.373443e+02 6.108824e+02 6.220762e+02 6.066243e+02
2398 1.787023e+02 6.243402e+02 6.376037e+02 6.110961e+02 6.223192e+02 6.069137e+02
2399 1.787683e+02 6.246441e+02 6.378612e+02 6.113098e+02 6.225615e+02 6.072063e+02
2400 1.788340e+02 6.249462e+02 6.381192e+02 6.115272e+02 6.228043e+02 6.074965e+02
2401 1.789002e+02 6.252501e+02 6.383756e+02 6.117416e+02 6.230479e+02 6.077854e+02
2402 1.789662e+02 6.255542e+02 6.386312e+02 6.119560e+02 6.232929e+02 6.080756e+02
2403 1.790322e+02 6.258594e+02 6.388855e+02 6.121701e+02 6.235379e+02 6.083634e+02
2404 1.790991e+02 6.261632e+02 6.391419e+02 6.123850e+02 6.237810e+02 6.086542e+02
2405 1.791655e+02 6.264669e+02 6.393952e+02 6.125987e+02 6.240264e+02 6.089466e+02
2406 1.792314e+02 6.267709e+02 6.396497e+02 6.128142e+02 6.242714e+02 6.092383e+02
2407 1.792985e+02 6.270746e+02 6.399036e+02 6.130274e+02 6.245161e+02 6.095290e+02
2408 1.793648e+02 6.273795e+02 6.401543e+02 6.132417e+02 6.247620e+02 6.098214e+02
2409 1.794310e+02 6.276844e+02 6.404057e+02 6.134582e+02 6.250086e+02 6.101123e+02
2410 1.794977e+02 6.279890e+02 6.406573e+02 6.136729e+02 6.252548e+02 6.104035e+02
2411 1.795650e+02 6.282946e+02 6.409073e+02 6.138873e+02 6.255013e+02 6.106940e+02
2412 1.796320e+02 6.286005e+02 6.411554e+02 6.141029e+02 6.257479e+02 6.109846e+02
2413 1.796985e+02 6.289050e+02 6.414034e+02 6.143189e+02 6.259964e+02 6.112734e+02
2414 1.797649e+02 6.292101e+02 6.416525e+02 6.145369e+02 6.262439e+02 6.115648e+02
2415 1.798311e+02 6.295165e+02 6.419011e+02 6.147528e+02 6.264911e+02 6.118545e+02
2416 1.798974e+02 6.298202e+02 6.421492e+02 6.149696e+02 6.267386e+02 6.121471e+02
2417 1.799631e+02 6.301253e+02 6.423956e+02 6.151867e+02 6.269877e+02 6.124384e+02
2418 1.800307e+02 6.304316e+02 6.426405e+02 6.154034e+02 6.272365e+02 6.127314e+02
2419 1.800978e+02 6.307363e+02 6.428865e+02 6.156179e+02 6.274865e+02 6.130252e+02
2420 1.801650e+02 6.310409e+02 6.431324e+02 6.158353e+02 6.277360e+02 6.133152e+02
2421 1.802314e+02 6.313458e+02 6.433770e+02 6.160529e+02 6.279863e+02 6.136073e+02
2422 1.802976e+02 6.316536e+02 6.436183e+02 6.162690e+02 6.282388e+02 6.138975e+02
2423 1.803647e+02 6.319599e+02 6.438591e+02 6.164849e+02 6.284900e+02 6.141908e+02
2424 1.804321e+02 6.322664e+02 6.440997e+02 6.167015e+02 6.287398e+02 6.144823e+02
2425 1.804982e+02 6.325727e+02 6.443401e+02 6.169192e+02 6.289935e+02 6.147726e+02
2426 1.805646e+02 6.328805e+02 6.445811e+02 6.171377e+02 6.292441e+02 6.150650e+02
2427 1.806304e+02 6.331866e+02 6.448215e+02 6.173561e+02 6.294969e+02 6.153568e+02
2428 1.806964e+02 6.334939e+02 6.450609e+02 6.175744e+02 6.297497e+02 6.156480e+02
2429 1.807625e+02 6.337997e+02 6.452984e+02 6.177917e+02 6.300049e+02 6.159405e+02
2430 1.808291e+02 6.341059e+02 6.455370e+02 6.180088e+02 6.302584e+02 6.162313e+02
2431 1.808953e+02 6.344119e+02 6.457750e+02 6.182269e+02 6.305135e+02 6.165226e+02
2432 1.809617e+02 6.347160e+02 6.460117e+02 6.184467e+02 6.307696e+02 6.168144e+02
2433 1.810285e+02 6.350218e+02 6.462481e+02 6.186648e+02 6.310239e+02 6.171061e+02
2434 1.810956e+02 6.353266e+02 6.464830e+02 6.188839e+02 6.312802e+02 6.173972e+02
2435 1.811625e+02 6.356327e+02 6.467198e+02 6.191010e+02 6.315366e+02 6.176885e+02
2436 1.812296e+02 6.359386e+02 6.469551e+02 6.193204e+02 6.317943e+02 6.179786e+02
2437 1.812965e+02 6.362448e+02 6.471897e+02 6.195392e+02 6.320504e+02 6.182716e+02
2438 1.813631e+02 6.365516e+02 6.474236e+02 6.197574e+02 6.323076e+02 6.185627e+02
2439 1.814300e+02 6.368577e+02 6.476558e+02 6.199780e+02 6.325640e+02 6.188556e+02
2440 1.814961e+02 6.371622e+02 6.478894e+02 6.201999e+02 6.328198e+02 6.191473e+02
2441 1.815626e+02 6.374693e+02 6.481214e+02 6.204201e+02 6.330747e+02 6.194398e+02
2442 1.816303e+02 6.377754e+02 6.483537e+02 6.206414e+02 6.333304e+02 6.197314e+02
2443 1.816971e+02 6.380808e+02 6.485841e+02 6.208628e+02 6.335876e+02 6.200232e+02
2444 1.817632e+02 6.383849e+02 6.488158e+02 6.210852e+02 6.338452e+02 6.203161e+02
2445 1.818300e+02 6.386895e+02 6.490445e+02 6.213060e+02 6.341029e+02 6.206095e+02
2446 1.818976e+02 6.389941e+02 6.492739e+02 6.215272e+02 6.343625e+02 6.209013e+02
2447 1.819641e+02 6.392999e+02 6.495018e+02 6.217486e+02 6.346202e+02 6.211957e+02
2448 1.820309e+02 6.396066e+02 6.497305e+02 6.219712e+02 6.348780e+02 6.214874e+02
2449 1.820982e+02 6.399120e+02 6.499585e+02 6.221930e+02 6.351351e+02 6.217820e+02
2450 1.821667e+02 6.402163e+02 6.501842e+02 6.224155e+02 6.353918e+02 6.220763e+02
2451 1.822340e+02 6.405214e+02 6.504137e+02 6.226385e+02 6.356496e+02 6.223696e+02
2452 1.822993e+02 6.408255e+02 6.506404e+02 6.228639e+02 6.359084e+02 6.226655e+02
2453 1.823652e+02 6.411315e+02 6.508660e+02 6.230878e+02 6.361676e+02 6.229598e+02
2454 1.824308e+02 6.414341e+02 6.510933e+02 6.233130e+02 6.364266e+02 6.232544e+02
2455 1.824972e+02 6.417380e+02 6.513183e+02 6.235379e+02 6.366866e+02 6.235492e+02
2456 1.825633e+02 6.420405e+02 6.515440e+02 6.237639e+02 6.369462e+02 6.238439e+02
2457 1.826293e+02 6.423430e+02 6.517691e+02 6.239899e+02 6.372061e+02 6.241379e+02
2458 1.826955e+02 6.426477e+02 6.519931e+02 6.242146e+02 6.374664e+02 6.244318e+02
2459 1.827622e+02 6.429512e+02 6.522170e+02 6.244389e+02 6.377259e+02 6.247268e+02
2460 1.828285e+02 6.432531e+02 6.524409e+02 6.246648e+02 6.379876e+02 6.250211e+02
2461 1.828953e+02 6.435561e+02 6.526626e+02 6.248909e+02 6.382488e+02 6.253157e+02
2462 1.829620e+02 6.438588e+02 6.528839e+02 6.251183e+02 6.385089e+02 6.256114e+02
2463 1.830287e+02 6.441595e+02 6.531058e+02 6.253440e+02 6.387693e+02 6.259088e+02
2464 1.830959e+02 6.444627e+02 6.533270e+02 6.255704e+02 6.390312e+02 6.262056e+02
2465 1.831637e+02 6.447647e+02 6.535467e+02 6.257964e+02 6.392913e+02 6.265027e+02
2466 1.832309e+02 6.450664e+02 6.537677e+02 6.260232e+02 6.395526e+02 6.267978e+02
2467 1.832980e+02 6.453682e+02 6.539879e+02 6.262488e+02 6.398147e+02 6.270934e+02
2468 1.833649e+02 6.456688e+02 6.542073e+02 6.264767e+02 6.400765e+02 6.273907e+02
2469 1.834323e+02 6.459707e+02 6.544254e+02 6.267041e+02 6.403378e+02 6.276892e+02
2470 1.834987e+02 6.462733e+02 6.546435e+02 6.269324e+02 6.405980e+02 6.279880e+02
2471 1.835657e+02 6.465747e+02 6.548624e+02 6.271628e+02 6.408580e+02 6.282849e+02
2472 1.836329e+02 6.468769e+02 6.550805e+02 6.273932e+02 6.411168e+02 6.285831e+02
2473 1.836998e+02 6.471767e+02 6.552986e+02 6.276232e+02 6.413773e+02 6.288831e+02
2474 1.837669e+02 6.474765e+02 6.555177e+02 6.278523e+02 6.416378e+02 6.291824e+02
2475 1.838329e+02 6.477759e+02 6.557371e+02 6.280832e+02 6.418980e+02 6.294811e+02
2476 1.838987e+02 6.480792e+02 6.559558e+02 6.283123e+02 6.421580e+02 6.297806e+02
2477 1.839654e+02 6.483785e+02 6.561736e+02 6.285424e+02 6.424162e+02 6.300806e+02
2478 1.840321e+02 6.486758e+02 6.563913e+02 6.287724e+02 6.426759e+02 6.303801e+02
2479 1.840996e+02 6.489757e+02 6.566072e+02 6.290032e+02 6.429356e+02 6.306801e+02
2480 1.841665e+02 6.492734e+02 6.568218e+02 6.292363e+02 6.431971e+02 6.309790e+02
2481 1.842337e+02 6.495722e+02 6.570394e+02 6.294692e+02 6.434553e+02 6.312780e+02
2482 1.842996e+02 6.498703e+02 6.572550e+02 6.297031e+02 6.437159e+02 6.315782e+02
2483 1.843660e+02 6.501681e+02 6.574722e+02 6.299366e+02 6.439758e+02 6.318801e+02
2484 1.844316e+02 6.504629e+02 6.576891e+02 6.301715e+02 6.442345e+02 6.321828e+02
2485 1.844977e+02 6.507594e+02 6.579040e+02 6.304069e+02 6.444949e+02 6.324837e+02
2486 1.845641e+02 6.510531e+02 6.581199e+02 6.306430e+02 6.447534e+02 6.327844e+02
2487 1.846311e+02 6.513514e+02 6.583354e+02 6.308796e+02 6.450119e+02 6.330843e+02
2488 1.846990e+02 6.516462e+02 6.585511e+02 6.311151e+02 6.452710e+02 6.333855e+02
2489 1.847656e+02 6.519418e+02 6.587671e+02 6.313512e+02 6.455296e+02 6.336866e+02
2490 1.848316e+02 6.522358e+02 6.589841e+02 6.315888e+02 6.457870e+02 6.339890e+02
2491 1.848988e+02 6.525304e+02 6.591981e+02 6.318288e+02 6.460446e+02 6.342903e+02
2492 1.849659e+02 6.528230e+02 6.594124e+02 6.320694e+02 6.463018e+02 6.345932e+02
2493 1.850321e+02 6.531166e+02 6.596261e+02 6.323119e+02 6.465590e+02 6.348932e+02
2494 1.850987e+02 6.534099e+02 6.598406e+02 6.325532e+02 6.468169e+02 6.351948e+02
2495 1.851654e+02 6.537013e+02 6.600558e+02 6.327934e+02 6.470745e+02 6.354957e+02
2496 1.852316e+02 6.539938e+02 6.602726e+02 6.330362e+02 6.473307e+02 6.357971e+02
2497 1.852977e+02 6.542858e+02 6.604877e+02 6.332789e+02 6.475892e+02 6.360983e+02
2498 1.853641e+02 6.545761e+02 6.607043e+02 6.335235e+02 6.478451e+02 6.363997e+02
2499 1.854313e+02 6.548662e+02 6.609195e+02 6.337686e+02 6.481021e+02 6.366987e+02
2500 1.854977e+02 6.551567e+02 6.611350e+02 6.340146e+02 6.483573e+02 6.370006e+02
2501 1.855649e+02 6.554474e+02 6.613495e+02 6.342593e+02 6.486141e+02 6.373010e+02
2502 1.856316e+02 6.557368e+02 6.615636e+02 6.345050e+02 6.488735e+02 6.376013e+02
2503 1.856991e+02 6.560254e+02 6.617772e+02 6.347512e+02 6.491293e+02 6.379025e+02
2504 1.857664e+02 6.563160e+02 6.619900e+02 6.349979e+02 6.493860e+02 6.382022e+02
2505 1.858334e+02 6.566037e+02 6.622049e+02 6.352451e+02 6.496414e+02 6.385031e+02
2506 1.859008e+02 6.568928e+02 6.624194e+02 6.354903e+02 6.498999e+02 6.388063e+02
2507 1.859670e+02 6.571818e+02 6.626338e+02 6.357387e+02 6.501569e+02 6.391060e+02
2508 1.860344e+02 6.574680e+02 6.628491e+02 6.359880e+02 6.504128e+02 6.394058e+02
2509 1.861008e+02 6.577552e+02 6.630632e+02 6.362379e+02 6.506689e+02 6.397074e+02
2510 1.861670e+02 6.580413e+02 6.632766e+02 6.364879e+02 6.509260e+02 6.400102e+02
2511 1.862337e+02 6.583262e+02 6.634925e+02 6.367387e+02 6.511836e+02 6.403125e+02
2512 1.863008e+02 6.586111e+02 6.637061e+02 6.369895e+02 6.514396e+02 6.406150e+02
2513 1.863674e+02 6.588954e+02 6.639201e+02 6.372406e+02 6.516950e+02 6.409174e+02
2514 1.864329e+02 6.591812e+02 6.641346e+02 6.374925e+02 6.519505e+02 6.412201e+02
2515 1.864984e+02 6.594659e+02 6.643508e+02 6.377446e+02 6.522064e+02 6.415210e+02
2516 1.865646e+02 6.597489e+02 6.645662e+02 6.379962e+02 6.524615e+02 6.418241e+02
2517 1.866307e+02 6.600296e+02 6.647818e+02 6.382499e+02 6.527169e+02 6.421273e+02
2518 1.866976e+02 6.603089e+02 6.649971e+02 6.385021e+02 6.529725e+02 6.424306e+02
2519 1.867643e+02 6.605893e+02 6.652131e+02 6.387565e+02 6.532282e+02 6.427325e+02
2520 1.868311e+02 6.608696e+02 6.654288e+02 6.390100e+02 6.534835e+02 6.430352e+02
2521 1.868980e+02 6.611482e+02 6.656424e+02 6.392658e+02 6.537401e+02 6.433372e+02
2522 1.869655e+02 6.614266e+02 6.658583e+02 6.395188e+02 6.539955e+02 6.436390e+02
2523 1.870327e+02 6.617054e+02 6.660752e+02 6.397727e+02 6.542514e+02 6.439402e+02
2524 1.871002e+02 6.619820e+02 6.662893e+02 6.400288e+02 6.545056e+02 6.442446e+02
2525 1.871685e+02 6.622583e+02 6.665054e+02 6.402841e+02 6.547603e+02 6.445481e+02
2526 1.872359e+02 6.625360e+02 6.667209e+02 6.405400e+02 6.550146e+02 6.448504e+02
2527 1.873030e+02 6.628137e+02 6.669359e+02 6.407949e+02 6.552720e+02 6.451516e+02
2528 1.873708e+02 6.630883e+02 6.671542e+02 6.410509e+02 6.555265e+02 6.454526e+02
2529 1.874383e+02 6.633637e+02 6.673707e+02 6.413081e+02 6.557809e+02 6.457537e+02
2530 1.875060e+02 6.636360e+02 6.675873e+02 6.415646e+02 6.560356e+02 6.460587e+02
2531 1.875736e+02 6.639102e+02 6.678057e+02 6.418199e+02 6.562902e+02 6.463613e+02
2532 1.876411e+02 6.641838e+02 6.680237e+02 6.420762e+02 6.565449e+02 6.466649e+02
2533 1.877090e+02 6.644558e+02 6.682419e+02 6.423344e+02 6.567998e+02 6.469684e+02
2534 1.877767e+02 6.647272e+02 6.684584e+02 6.425935e+02 6.570564e+02 6.472704e+02
2535 1.878447e+02 6.649960e+02 6.686768e+02 6.428521e+02 6.573098e+02 6.475751e+02
2536 1.879127e+02 6.652662e+02 6.688939e+02 6.431109e+02 6.575652e+02 6.478795e+02
2537 1.879804e+02 6.655360e+02 6.691115e+02 6.433711e+02 6.578197e+02 6.481822e+02
2538 1.880483e+02 6.658049e+02 6.693306e+02 6.436302e+02 6.580758e+02 6.484854e+02
2539 1.881159e+02 6.660757e+02 6.695487e+02 6.438909e+02 6.583284e+02 6.487868e+02
2540 1.881839e+02 6.663442e+02 6.697690e+02 6.441529e+02 6.585824e+02 6.490888e+02
2541 1.882514e+02 6.666123e+02 6.699898e+02 6.444146e+02 6.588370e+02 6.493918e+02
2542 1.883185e+02 6.668784e+02 6.702104e+02 6.446771e+02 6.590919e+02 6.496952e+02
2543 1.883859e+02 6.671451e+02 6.704303e+02 6.449407e+02 6.593454e+02 6.499980e+02
2544 1.884528e+02 6.674086e+02 6.706512e+02 6.452041e+02 6.595990e+02 6.503030e+02
2545 1.885200e+02 6.676728e+02 6.708733e+02 6.454669e+02 6.598536e+02 6.506062e+02
2546 1.885889e+02 6.679368e+02 6.710939e+02 6.457290e+02 6.601080e+02 6.509087e+02
2547 1.886551e+02 6.681989e+02 6.713161e+02 6.459936e+02 6.603634e+02 6.512112e+02
2548 1.887226e+02 6.684633e+02 6.715370e+02 6.462571e+02 6.606179e+02 6.515142e+02
2549 1.887910e+02 6.687249e+02 6.717597e+02 6.465220e+02 6.608713e+02 6.518166e+02
2550 1.888586e+02 6.689867e+02 6.719821e+02 6.467883e+02 6.611264e+02 6.521171e+02
2551 1.889268e+02 6.692482e+02 6.722038e+02 6.470528e+02 6.613827e+02 6.524160e+02
2552 1.889936e+02 6.695072e+02 6.724266e+02 6.473182e+02 6.616399e+02 6.527180e+02
2553 1.890620e+02 6.697684e+02 6.726495e+02 6.475830e+02 6.618953e+02 6.530174e+02
2554 1.891308e+02 6.700286e+02 6.728715e+02 6.478486e+02 6.621499e+02 6.533181e+02
2555 1.892005e+02 6.702885e+02 6.730948e+02 6.481129e+02 6.624057e+02 6.536198e+02
2556 1.892681e+02 6.705460e+02 6.733178e+02 6.483809e+02 6.626618e+02 6.539223e+02
2557 1.893359e+02 6.708045e+02 6.735403e+02 6.486477e+02 6.629160e+02 6.542240e+02
2558 1.894036e+02 6.710620e+02 6.737648e+02 6.489143e+02 6.631709e+02 6.545253e+02
2559 1.894725e+02 6.713179e+02 6.739885e+02 6.491789e+02 6.634287e+02 6.548268e+02
2560 1.895417e+02 6.715733e+02 6.742121e+02 6.494445e+02 6.636858e+02 6.551284e+02
2561 1.896105e+02 6.718279e+02 6.744385e+02 6.497103e+02 6.639435e+02 6.554307e+02
2562 1.896784e+02 6.720843e+02 6.746635e+02 6.499776e+02 6.641987e+02 6.557317e+02
2563 1.897475e+02 6.723396e+02 6.748887e+02 6.502445e+02 6.644541e+02 6.560326e+02
2564 1.898157e+02 6.725943e+02 6.751155e+02 6.505095e+02 6.647112e+02 6.563328e+02
2565 1.898847e+02 6.728470e+02 6.753426e+02 6.507766e+02 6.649692e+02 6.566326e+02
2566 1.899538e+02 6.730989e+02 6.755706e+02 6.510442e+02 6.652274e+02 6.569311e+02
2567 1.900208e+02 6.733511e+02 6.757983e+02 6.513131e+02 6.654850e+02 6.572324e+02
2568 1.900883e+02 6.736010e+02 6.760261e+02 6.515814e+02 6.657438e+02 6.575325e+02
2569 1.901567e+02 6.738497e+02 6.762546e+02 6.518478e+02 6.660018e+02 6.578340e+02
2570 1.902244e+02 6.740994e+02 6.764840e+02 6.521154e+02 6.662607e+02 6.581345e+02
2571 1.902921e+02 6.743479e+02 6.767148e+02 6.523832e+02 6.665199e+02 6.584339e+02
2572 1.903606e+02 6.745951e+02 6.769465e+02 6.526503e+02 6.667787e+02 6.587334e+02
2573 1.904294e+02 6.748422e+02 6.771784e+02 6.529173e+02 6.670377e+02 6.590323e+02
2574 1.904980e+02 6.750885e+02 6.774100e+02 6.531866e+02 6.672982e+02 6.593308e+02
2575 1.905660e+02 6.753338e+02 6.776404e+02 6.534543e+02 6.675587e+02 6.596317e+02
2576 1.906339e+02 6.755792e+02 6.778706e+02 6.537238e+02 6.678199e+02 6.599306e+02
2577 1.907021e+02 6.758232e+02 6.781022e+02 6.539924e+02 6.680829e+02 6.602282e+02
2578 1.907711e+02 6.760692e+02 6.783331e+02 6.542592e+02 6.683433e+02 6.605282e+02
2579 1.908401e+02 6.763124e+02 6.785651e+02 6.545278e+02 6.686061e+02 6.608255e+02
2580 1.909095e+02 6.765587e+02 6.787965e+02 6.547939e+02 6.688678e+02 6.611246e+02
2581 1.909774e+02 6.768054e+02 6.790306e+02 6.550605e+02 6.691283e+02 6.614232e+02
2582 1.910458e+02 6.770511e+02 6.792655e+02 6.553281e+02 6.693898e+02 6.617216e+02
2583 1.911132e+02 6.772951e+02 6.794988e+02 6.555949e+02 6.696521e+02 6.620215e+02
2584 1.911821e+02 6.775391e+02 6.797327e+02 6.558615e+02 6.699144e+02 6.623184e+02
2585 1.912493e+02 6.777827e+02 6.799674e+02 6.561301e+02 6.701740e+02 6.626170e+02
2586 1.913174e+02 6.780259e+02 6.802027e+02 6.563960e+02 6.704375e+02 6.629136e+02
2587 1.913865e+02 6.782690e+02 6.804374e+02 6.566618e+02 6.707003e+02 6.632099e+02
2588 1.914544e+02 6.785112e+02 6.806734e+02 6.569284e+02 6.709622e+02 6.635074e+02
2589 1.915232e+02 6.787534e+02 6.809093e+02 6.571940e+02 6.712252e+02 6.638055e+02
2590 1.915913e+02 6.789968e+02 6.811461e+02 6.574620e+02 6.714877e+02 6.641016e+02
2591 1.916593e+02 6.792379e+02 6.813846e+02 6.577285e+02 6.717500e+02 6.643971e+02
2592 1.917282e+02 6.794800e+02 6.816231e+02 6.579950e+02 6.720117e+02 6.646927e+02
2593 1.917959e+02 6.797193e+02 6.818624e+02 6.582597e+02 6.722760e+02 6.649896e+02
2594 1.918633e+02 6.799612e+02 6.821025e+02 6.585249e+02 6.725385e+02 6.652866e+02
2595 1.919314e+02 6.802012e+02 6.823421e+02 6.587896e+02 6.728032e+02 6.655825e+02
2596 1.919997e+02 6.804417e+02 6.825837e+02 6.590535e+02 6.730661e+02 6.658773e+02
2597 1.920672e+02 6.806811e+02 6.828253e+02 6.593183e+02 6.733314e+02 6.661726e+02
2598 1.921357e+02 6.809213e+02 6.830682e+02 6.595821e+02 6.735949e+02 6.664681e+02
2599 1.922040e+02 6.811613e+02 6.833077e+02 6.598486e+02 6.738569e+02 6.667617e+02
2600 1.922724e+02 6.813993e+02 6.835490e+02 6.601132e+02 6.741209e+02 6.670562e+02
2601 1.923411e+02 6.816367e+02 6.837924e+02 6.603789e+02 6.743834e+02 6.673497e+02
2602 1.924085e+02 6.818750e+02 6.840352e+02 6.606434e+02 6.746483e+02 6.676443e+02
2603 1.924767e+02 6.821126e+02 6.842793e+02 6.609095e+02 6.749127e+02 6.679371e+02
2604 1.925447e+02 6.823501e+02 6.845251e+02 6.611753e+02 6.751778e+02 6.682318e+02
2605 1.926132e+02 6.825875e+02 6.847708e+02 6.614395e+02 6.754408e+02 6.685236e+02
2606 1.926805e+02 6.828260e+02 6.850172e+02 6.617040e+02 6.757060e+02 6.688152e+02
2607 1.927479e+02 6.830634e+02 6.852634e+02 6.619706e+02 6.759693e+02 6.691055e+02
2608 1.928163e+02 6.833022e+02 6.855110e+02 6.622371e+02 6.762334e+02 6.693937e+02
2609 1.928845e+02 6.835402e+02 6.857591e+02 6.625027e+02 6.764975e+02 6.696847e+02
2610 1.929528e+02 6.837770e+02 6.860098e+02 6.627678e+02 6.767610e+02 6.699749e+02
2611 1.930213e+02 6.840143e+02 6.862588e+02 6.630317e+02 6.770262e+02 6.702638e+02
2612 1.930888e+02 6.842503e+02 6.865080e+02 6.632945e+02 6.772927e+02 6.705544e+02
2613 1.931568e+02 6.844886e+02 6.867572e+02 6.635587e+02 6.775587e+02 6.708435e+02
2614 1.932246e+02 6.847243e+02 6.870086e+02 6.638216e+02 6.778243e+02 6.711324e+02
2615 1.932925e+02 6.849621e+02 6.872600e+02 6.640872e+02 6.780904e+02 6.714197e+02
2616 1.933599e+02 6.851972e+02 6.875117e+02 6.643501e+02 6.783573e+02 6.717086e+02
2617 1.934285e+02 6.854337e+02 6.877631e+02 6.646140e+02 6.786246e+02 6.719957e+02
2618 1.934969e+02 6.856716e+02 6.880153e+02 6.648766e+02 6.788909e+02 6.722810e+02
2619 1.935650e+02 6.859094e+02 6.882676e+02 6.651412e+02 6.791568e+02 6.725661e+02
2620 1.936328e+02 6.861468e+02 6.885214e+02 6.654046e+02 6.794228e+02 6.728524e+02
2621 1.937015e+02 6.863847e+02 6.887738e+02 6.656669e+02 6.796878e+02 6.731373e+02
2622 1.937694e+02 6.866219e+02 6.890294e+02 6.659299e+02 6.799546e+02 6.734221e+02
2623 1.938373e+02 6.868581e+02 6.892845e+02 6.661927e+02 6.802225e+02 6.737052e+02
2624 1.939048e+02 6.870931e+02 6.895413e+02 6.664550e+02 6.804901e+02 6.739899e+02
2625 1.939720e+02 6.873310e+02 6.897972e+02 6.667171e+02 6.807574e+02 6.742730e+02
2626 1.940396e+02 6.875681e+02 6.900529e+02 6.669814e+02 6.810224e+02 6.745546e+02
2627 1.941072e+02 6.878046e+02 6.903090e+02 6.672450e+02 6.812909e+02 6.748346e+02
2628 1.941756e+02 6.880419e+02 6.905658e+02 6.675068e+02 6.815592e+02 6.751156e+02
2629 1.942436e+02 6.882785e+02 6.908226e+02 6.677705e+02 6.818273e+02 6.753961e+02
2630 1.943114e+02 6.885147e+02 6.910817e+02 6.680361e+02 6.820943e+02 6.756760e+02
2631 1.943799e+02 6.887508e+02 6.913391e+02 6.682993e+02 6.823608e+02 6.759562e+02
2632 1.944475e+02 6.889876e+02 6.915966e+02 6.685628e+02 6.826273e+02 6.762363e+02
2633 1.945148e+02 6.892232e+02 6.918561e+02 6.688262e+02 6.828955e+02 6.765164e+02
2634 1.945827e+02 6.894597e+02 6.921164e+02 6.690904e+02 6.831633e+02 6.767953e+02
2635 1.946501e+02 6.896942e+02 6.923780e+02 6.693547e+02 6.834318e+02 6.770740e+02
2636 1.947189e+02 6.899290e+02 6.926396e+02 6.696174e+02 6.836990e+02 6.773505e+02
2637 1.947874e+02 6.901645e+02 6.929012e+02 6.698817e+02 6.839648e+02 6.776278e+02
2638 1.948556e+02 6.903999e+02 6.931637e+02 6.701444e+02 6.842319e+02 6.779042e+02
2639 1.949238e+02 6.906339e+02 6.934256e+02 6.704090e+02 6.845002e+02 6.781800e+02
2640 1.949915e+02 6.908689e+02 6.936877e+02 6.706744e+02 6.847689e+02 6.784552e+02
2641 1.950605e+02 6.911044e+02 6.939511e+02 6.709374e+02 6.850346e+02 6.787289e+02
2642 1.951293e+02 6.913402e+02 6.942137e+02 6.712012e+02 6.853027e+02 6.790019e+02
2643 1.951981e+02 6.915757e+02 6.944782e+02 6.714646e+02 6.855709e+02 6.792751e+02
2644 1.952661e+02 6.918113e+02 6.947438e+02 6.717277e+02 6.858360e+02 6.795506e+02
2645 1.953335e+02 6.920476e+02 6.950089e+02 6.719913e+02 6.861055e+02 6.798226e+02
2646 1.954018e+02 6.922836e+02 6.952733e+02 6.722562e+02 6.863734e+02 6.800954e+02
2647 1.954698e+02 6.925208e+02 6.955393e+02 6.725184e+02 6.866418e+02 6.803676e+02
2648 1.955370e+02 6.927570e+02 6.958054e+02 6.727826e+02 6.869114e+02 6.806389e+02
2649 1.956059e+02 6.929927e+02 6.960719e+02 6.730461e+02 6.871779e+02 6.809097e+02
