3049 1.904622e+02 1.329902e+03 1.349322e+03 1.331966e+03
3050 1.905197e+02 1.330382e+03 1.349712e+03 1.332418e+03
3051 1.905778e+02 1.330860e+03 1.350103e+03 1.332871e+03
3052 1.906364e+02 1.331338e+03 1.350492e+03 1.333326e+03
3053 1.906942e+02 1.331818e+03 1.350883e+03 1.333782e+03
3054 1.907531e+02 1.332297e+03 1.351270e+03 1.334237e+03
3055 1.908117e+02 1.332775e+03 1.351659e+03 1.334691e+03
3056 1.908709e+02 1.333252e+03 1.352048e+03 1.335145e+03
3057 1.909299e+02 1.333730e+03 1.352438e+03 1.335600e+03
3058 1.909890e+02 1.334208e+03 1.352828e+03 1.336056e+03
3059 1.910482e+02 1.334685e+03 1.353216e+03 1.336511e+03
3060 1.911068e+02 1.335162e+03 1.353606e+03 1.336968e+03
3061 1.911642e+02 1.335639e+03 1.353994e+03 1.337426e+03
3062 1.912222e+02 1.336117e+03 1.354381e+03 1.337881e+03
3063 1.912803e+02 1.336595e+03 1.354769e+03 1.338339e+03
3064 1.913389e+02 1.337070e+03 1.355157e+03 1.338796e+03
3065 1.913985e+02 1.337546e+03 1.355543e+03 1.339258e+03
3066 1.914567e+02 1.338023e+03 1.355930e+03 1.339718e+03
3067 1.915144e+02 1.338497e+03 1.356316e+03 1.340180e+03
3068 1.915728e+02 1.338972e+03 1.356703e+03 1.340638e+03
3069 1.916306e+02 1.339447e+03 1.357089e+03 1.341100e+03
3070 1.916886e+02 1.339924e+03 1.357475e+03 1.341561e+03
3071 1.917472e+02 1.340396e+03 1.357860e+03 1.342024e+03
3072 1.918065e+02 1.340869e+03 1.358247e+03 1.342485e+03
3073 1.918655e+02 1.341340e+03 1.358633e+03 1.342947e+03
3074 1.919233e+02 1.341811e+03 1.359022e+03 1.343413e+03
3075 1.919822e+02 1.342282e+03 1.359406e+03 1.343879e+03
3076 1.920412e+02 1.342753e+03 1.359792e+03 1.344342e+03
3077 1.921004e+02 1.343225e+03 1.360178e+03 1.344806e+03
3078 1.921592e+02 1.343694e+03 1.360565e+03 1.345272e+03
3079 1.922192e+02 1.344163e+03 1.360950e+03 1.345738e+03
3080 1.922784e+02 1.344635e+03 1.361336e+03 1.346203e+03
3081 1.923380e+02 1.345104e+03 1.361721e+03 1.346669e+03
3082 1.923964e+02 1.345573e+03 1.362106e+03 1.347137e+03
3083 1.924550e+02 1.346040e+03 1.362493e+03 1.347607e+03
3084 1.925137e+02 1.346506e+03 1.362879e+03 1.348075e+03
3085 1.925727e+02 1.346971e+03 1.363266e+03 1.348542e+03
3086 1.926327e+02 1.347435e+03 1.363654e+03 1.349008e+03
3087 1.926923e+02 1.347899e+03 1.364041e+03 1.349479e+03
3088 1.927512e+02 1.348364e+03 1.364429e+03 1.349947e+03
3089 1.928094e+02 1.348826e+03 1.364818e+03 1.350418e+03
3090 1.928686e+02 1.349289e+03 1.365206e+03 1.350888e+03
3091 1.929284e+02 1.349750e+03 1.365594e+03 1.351358e+03
3092 1.929882e+02 1.350212e+03 1.365982e+03 1.351829e+03
3093 1.930472e+02 1.350669e+03 1.366372e+03 1.352301e+03
3094 1.931072e+02 1.351127e+03 1.366760e+03 1.352773e+03
3095 1.931677e+02 1.351584e+03 1.367149e+03 1.353245e+03
3096 1.932271e+02 1.352041e+03 1.367540e+03 1.353721e+03
3097 1.932867e+02 1.352498e+03 1.367931e+03 1.354194e+03
3098 1.933472e+02 1.352953e+03 1.368320e+03 1.354668e+03
3099 1.934076e+02 1.353407e+03 1.368711e+03 1.355145e+03
3100 1.934676e+02 1.353856e+03 1.369103e+03 1.355621e+03
3101 1.935265e+02 1.354309e+03 1.369493e+03 1.356098e+03
3102 1.935852e+02 1.354761e+03 1.369885e+03 1.356575e+03
3103 1.936449e+02 1.355211e+03 1.370278e+03 1.357051e+03
3104 1.937040e+02 1.355662e+03 1.370669e+03 1.357529e+03
3105 1.937632e+02 1.356112e+03 1.371061e+03 1.358009e+03
3106 1.938218e+02 1.356562e+03 1.371452e+03 1.358490e+03
3107 1.938791e+02 1.357012e+03 1.371844e+03 1.358971e+03
3108 1.939381e+02 1.357459e+03 1.372238e+03 1.359452e+03
3109 1.939972e+02 1.357905e+03 1.372632e+03 1.359935e+03
3110 1.940571e+02 1.358348e+03 1.373024e+03 1.360419e+03
3111 1.941176e+02 1.358791e+03 1.373420e+03 1.360901e+03
3112 1.941761e+02 1.359234e+03 1.373816e+03 1.361384e+03
3113 1.942360e+02 1.359676e+03 1.374213e+03 1.361866e+03
3114 1.942958e+02 1.360116e+03 1.374610e+03 1.362351e+03
3115 1.943548e+02 1.360556e+03 1.375007e+03 1.362835e+03
3116 1.944141e+02 1.360995e+03 1.375405e+03 1.363319e+03
3117 1.944732e+02 1.361433e+03 1.375804e+03 1.363804e+03
3118 1.945322e+02 1.361870e+03 1.376200e+03 1.364289e+03
3119 1.945917e+02 1.362307e+03 1.376598e+03 1.364776e+03
3120 1.946519e+02 1.362742e+03 1.376996e+03 1.365263e+03
3121 1.947116e+02 1.363178e+03 1.377396e+03 1.365749e+03
3122 1.947710e+02 1.363612e+03 1.377794e+03 1.366237e+03
3123 1.948306e+02 1.364042e+03 1.378196e+03 1.366726e+03
3124 1.948909e+02 1.364470e+03 1.378596e+03 1.367215e+03
3125 1.949497e+02 1.364897e+03 1.378999e+03 1.367707e+03
3126 1.950081e+02 1.365326e+03 1.379400e+03 1.368197e+03
3127 1.950667e+02 1.365755e+03 1.379803e+03 1.368688e+03
3128 1.951248e+02 1.366183e+03 1.380207e+03 1.369178e+03
3129 1.951850e+02 1.366608e+03 1.380610e+03 1.369669e+03
3130 1.952446e+02 1.367031e+03 1.381012e+03 1.370164e+03
3131 1.953030e+02 1.367457e+03 1.381418e+03 1.370656e+03
3132 1.953619e+02 1.367878e+03 1.381825e+03 1.371149e+03
3133 1.954208e+02 1.368301e+03 1.382232e+03 1.371642e+03
3134 1.954789e+02 1.368722e+03 1.382639e+03 1.372136e+03
3135 1.955382e+02 1.369144e+03 1.383048e+03 1.372628e+03
3136 1.955978e+02 1.369565e+03 1.383456e+03 1.373119e+03
3137 1.956571e+02 1.369983e+03 1.383865e+03 1.373612e+03
3138 1.957166e+02 1.370402e+03 1.384276e+03 1.374103e+03
3139 1.957755e+02 1.370819e+03 1.384687e+03 1.374596e+03
3140 1.958348e+02 1.371233e+03 1.385098e+03 1.375089e+03
3141 1.958945e+02 1.371649e+03 1.385510e+03 1.375581e+03
3142 1.959544e+02 1.372062e+03 1.385924e+03 1.376074e+03
3143 1.960139e+02 1.372476e+03 1.386338e+03 1.376568e+03
3144 1.960731e+02 1.372891e+03 1.386750e+03 1.377065e+03
3145 1.961316e+02 1.373303e+03 1.387165e+03 1.377559e+03
3146 1.961904e+02 1.373715e+03 1.387581e+03 1.378056e+03
3147 1.962497e+02 1.374126e+03 1.387995e+03 1.378550e+03
3148 1.963092e+02 1.374535e+03 1.388412e+03 1.379043e+03
3149 1.963679e+02 1.374946e+03 1.388828e+03 1.379538e+03
3150 1.964263e+02 1.375354e+03 1.389247e+03 1.380032e+03
3151 1.964857e+02 1.375761e+03 1.389669e+03 1.380526e+03
3152 1.965445e+02 1.376167e+03 1.390089e+03 1.381022e+03
3153 1.966044e+02 1.376574e+03 1.390508e+03 1.381515e+03
3154 1.966640e+02 1.376977e+03 1.390929e+03 1.382011e+03
3155 1.967234e+02 1.377381e+03 1.391352e+03 1.382504e+03
3156 1.967826e+02 1.377785e+03 1.391777e+03 1.382997e+03
3157 1.968409e+02 1.378186e+03 1.392203e+03 1.383492e+03
3158 1.968992e+02 1.378587e+03 1.392631e+03 1.383986e+03
3159 1.969584e+02 1.378988e+03 1.393057e+03 1.384481e+03
3160 1.970178e+02 1.379389e+03 1.393482e+03 1.384975e+03
3161 1.970768e+02 1.379789e+03 1.393910e+03 1.385468e+03
3162 1.971352e+02 1.380188e+03 1.394340e+03 1.385964e+03
3163 1.971937e+02 1.380586e+03 1.394768e+03 1.386458e+03
3164 1.972519e+02 1.380984e+03 1.395197e+03 1.386952e+03
3165 1.973107e+02 1.381381e+03 1.395627e+03 1.387448e+03
3166 1.973699e+02 1.381780e+03 1.396059e+03 1.387938e+03
3167 1.974280e+02 1.382175e+03 1.396491e+03 1.388433e+03
3168 1.974865e+02 1.382571e+03 1.396925e+03 1.388927e+03
3169 1.975458e+02 1.382964e+03 1.397359e+03 1.389421e+03
3170 1.976050e+02 1.383356e+03 1.397796e+03 1.389914e+03
3171 1.976633e+02 1.383748e+03 1.398231e+03 1.390408e+03
3172 1.977227e+02 1.384141e+03 1.398667e+03 1.390900e+03
3173 1.977815e+02 1.384534e+03 1.399102e+03 1.391393e+03
3174 1.978401e+02 1.384925e+03 1.399539e+03 1.391885e+03
3175 1.979002e+02 1.385318e+03 1.399974e+03 1.392377e+03
3176 1.979594e+02 1.385709e+03 1.400414e+03 1.392865e+03
3177 1.980185e+02 1.386104e+03 1.400851e+03 1.393356e+03
3178 1.980777e+02 1.386495e+03 1.401291e+03 1.393846e+03
3179 1.981367e+02 1.386886e+03 1.401731e+03 1.394337e+03
3180 1.981958e+02 1.387277e+03 1.402171e+03 1.394825e+03
3181 1.982550e+02 1.387666e+03 1.402612e+03 1.395312e+03
3182 1.983141e+02 1.388056e+03 1.403054e+03 1.395799e+03
3183 1.983726e+02 1.388447e+03 1.403497e+03 1.396288e+03
3184 1.984326e+02 1.388836e+03 1.403939e+03 1.396774e+03
3185 1.984918e+02 1.389225e+03 1.404383e+03 1.397262e+03
3186 1.985506e+02 1.389614e+03 1.404827e+03 1.397750e+03
3187 1.986099e+02 1.390003e+03 1.405270e+03 1.398237e+03
3188 1.986697e+02 1.390392e+03 1.405715e+03 1.398724e+03
3189 1.987287e+02 1.390781e+03 1.406161e+03 1.399211e+03
3190 1.987876e+02 1.391168e+03 1.406606e+03 1.399699e+03
3191 1.988464e+02 1.391554e+03 1.407056e+03 1.400185e+03
3192 1.989058e+02 1.391940e+03 1.407506e+03 1.400668e+03
3193 1.989648e+02 1.392327e+03 1.407955e+03 1.401153e+03
3194 1.990239e+02 1.392715e+03 1.408403e+03 1.401639e+03
3195 1.990842e+02 1.393101e+03 1.408852e+03 1.402121e+03
3196 1.991439e+02 1.393487e+03 1.409302e+03 1.402606e+03
3197 1.992038e+02 1.393875e+03 1.409753e+03 1.403089e+03
3198 1.992629e+02 1.394261e+03 1.410205e+03 1.403573e+03
3199 1.993221e+02 1.394647e+03 1.410656e+03 1.404056e+03
3200 1.993818e+02 1.395033e+03 1.411109e+03 1.404535e+03
3201 1.994415e+02 1.395420e+03 1.411563e+03 1.405016e+03
3202 1.995012e+02 1.395806e+03 1.412017e+03 1.405495e+03
3203 1.995602e+02 1.396190e+03 1.412474e+03 1.405976e+03
3204 1.996194e+02 1.396577e+03 1.412927e+03 1.406455e+03
3205 1.996784e+02 1.396964e+03 1.413384e+03 1.406932e+03
3206 1.997381e+02 1.397351e+03 1.413842e+03 1.407406e+03
3207 1.997985e+02 1.397739e+03 1.414298e+03 1.407880e+03
3208 1.998592e+02 1.398127e+03 1.414755e+03 1.408354e+03
3209 1.999191e+02 1.398512e+03 1.415214e+03 1.408828e+03
3210 1.999802e+02 1.398898e+03 1.415672e+03 1.409303e+03
3211 2.000406e+02 1.399285e+03 1.416129e+03 1.409776e+03
3212 2.000996e+02 1.399672e+03 1.416590e+03 1.410249e+03
3213 2.001590e+02 1.400061e+03 1.417051e+03 1.410720e+03
3214 2.002189e+02 1.400448e+03 1.417509e+03 1.411193e+03
3215 2.002785e+02 1.400837e+03 1.417971e+03 1.411662e+03
3216 2.003380e+02 1.401228e+03 1.418430e+03 1.412133e+03
3217 2.003979e+02 1.401618e+03 1.418889e+03 1.412604e+03
3218 2.004573e+02 1.402007e+03 1.419352e+03 1.413075e+03
3219 2.005168e+02 1.402396e+03 1.419815e+03 1.413543e+03
3220 2.005768e+02 1.402788e+03 1.420277e+03 1.414010e+03
3221 2.006361e+02 1.403178e+03 1.420740e+03 1.414477e+03
3222 2.006958e+02 1.403569e+03 1.421206e+03 1.414942e+03
3223 2.007557e+02 1.403959e+03 1.421668e+03 1.415408e+03
3224 2.008149e+02 1.404349e+03 1.422129e+03 1.415873e+03
3225 2.008742e+02 1.404741e+03 1.422593e+03 1.416340e+03
3226 2.009334e+02 1.405133e+03 1.423058e+03 1.416804e+03
3227 2.009938e+02 1.405524e+03 1.423522e+03 1.417270e+03
3228 2.010532e+02 1.405917e+03 1.423987e+03 1.417735e+03
3229 2.011133e+02 1.406310e+03 1.424451e+03 1.418195e+03
3230 2.011724e+02 1.406702e+03 1.424917e+03 1.418656e+03
3231 2.012323e+02 1.407097e+03 1.425383e+03 1.419119e+03
3232 2.012912e+02 1.407491e+03 1.425851e+03 1.419579e+03
3233 2.013510e+02 1.407886e+03 1.426317e+03 1.420042e+03
3234 2.014102e+02 1.408280e+03 1.426785e+03 1.420498e+03
3235 2.014691e+02 1.408678e+03 1.427253e+03 1.420955e+03
3236 2.015286e+02 1.409071e+03 1.427720e+03 1.421413e+03
3237 2.015886e+02 1.409466e+03 1.428193e+03 1.421868e+03
3238 2.016474e+02 1.409862e+03 1.428661e+03 1.422324e+03
3239 2.017072e+02 1.410258e+03 1.429129e+03 1.422780e+03
3240 2.017667e+02 1.410655e+03 1.429599e+03 1.423234e+03
3241 2.018262e+02 1.411051e+03 1.430069e+03 1.423689e+03
3242 2.018860e+02 1.411446e+03 1.430540e+03 1.424141e+03
3243 2.019458e+02 1.411843e+03 1.431011e+03 1.424593e+03
3244 2.020050e+02 1.412241e+03 1.431483e+03 1.425046e+03
3245 2.020651e+02 1.412640e+03 1.431952e+03 1.425496e+03
3246 2.021260e+02 1.413040e+03 1.432421e+03 1.425946e+03
3247 2.021864e+02 1.413440e+03 1.432890e+03 1.426394e+03
3248 2.022467e+02 1.413841e+03 1.433362e+03 1.426841e+03
3249 2.023063e+02 1.414242e+03 1.433831e+03 1.427292e+03
3250 2.023652e+02 1.414644e+03 1.434305e+03 1.427739e+03
3251 2.024249e+02 1.415046e+03 1.434776e+03 1.428185e+03
3252 2.024840e+02 1.415451e+03 1.435247e+03 1.428631e+03
3253 2.025425e+02 1.415853e+03 1.435721e+03 1.429078e+03
3254 2.026012e+02 1.416257e+03 1.436196e+03 1.429522e+03
3255 2.026604e+02 1.416661e+03 1.436671e+03 1.429965e+03
3256 2.027192e+02 1.417064e+03 1.437144e+03 1.430408e+03
3257 2.027784e+02 1.417469e+03 1.437619e+03 1.430848e+03
3258 2.028374e+02 1.417875e+03 1.438094e+03 1.431289e+03
3259 2.028966e+02 1.418281e+03 1.438571e+03 1.431727e+03
3260 2.029560e+02 1.418687e+03 1.439046e+03 1.432165e+03
3261 2.030140e+02 1.419094e+03 1.439525e+03 1.432602e+03
3262 2.030743e+02 1.419500e+03 1.440002e+03 1.433038e+03
3263 2.031340e+02 1.419907e+03 1.440480e+03 1.433474e+03
3264 2.031932e+02 1.420318e+03 1.440955e+03 1.433910e+03
3265 2.032521e+02 1.420728e+03 1.441431e+03 1.434344e+03
3266 2.033122e+02 1.421137e+03 1.441907e+03 1.434777e+03
3267 2.033722e+02 1.421545e+03 1.442382e+03 1.435212e+03
3268 2.034324e+02 1.421957e+03 1.442859e+03 1.435644e+03
3269 2.034925e+02 1.422367e+03 1.443337e+03 1.436075e+03
3270 2.035525e+02 1.422780e+03 1.443814e+03 1.436506e+03
3271 2.036127e+02 1.423192e+03 1.444293e+03 1.436937e+03
3272 2.036729e+02 1.423607e+03 1.444769e+03 1.437366e+03
3273 2.037331e+02 1.424022e+03 1.445245e+03 1.437796e+03
3274 2.037929e+02 1.424437e+03 1.445721e+03 1.438224e+03
3275 2.038522e+02 1.424851e+03 1.446199e+03 1.438654e+03
3276 2.039122e+02 1.425265e+03 1.446677e+03 1.439082e+03
3277 2.039714e+02 1.425682e+03 1.447154e+03 1.439509e+03
3278 2.040323e+02 1.426099e+03 1.447633e+03 1.439934e+03
3279 2.040926e+02 1.426514e+03 1.448112e+03 1.440359e+03
3280 2.041518e+02 1.426935e+03 1.448587e+03 1.440788e+03
3281 2.042120e+02 1.427353e+03 1.449064e+03 1.441212e+03
3282 2.042723e+02 1.427774e+03 1.449539e+03 1.441636e+03
3283 2.043325e+02 1.428194e+03 1.450014e+03 1.442059e+03
3284 2.043925e+02 1.428612e+03 1.450492e+03 1.442482e+03
3285 2.044527e+02 1.429033e+03 1.450971e+03 1.442904e+03
3286 2.045129e+02 1.429455e+03 1.451447e+03 1.443326e+03
3287 2.045729e+02 1.429877e+03 1.451923e+03 1.443747e+03
3288 2.046325e+02 1.430300e+03 1.452397e+03 1.444168e+03
3289 2.046923e+02 1.430721e+03 1.452876e+03 1.444587e+03
3290 2.047526e+02 1.431149e+03 1.453351e+03 1.445006e+03
3291 2.048117e+02 1.431573e+03 1.453828e+03 1.445426e+03
3292 2.048708e+02 1.432001e+03 1.454302e+03 1.445846e+03
3293 2.049302e+02 1.432425e+03 1.454777e+03 1.446268e+03
3294 2.049899e+02 1.432851e+03 1.455251e+03 1.446686e+03
3295 2.050482e+02 1.433278e+03 1.455728e+03 1.447104e+03
3296 2.051077e+02 1.433707e+03 1.456200e+03 1.447521e+03
3297 2.051674e+02 1.434139e+03 1.456672e+03 1.447937e+03
3298 2.052267e+02 1.434567e+03 1.457147e+03 1.448357e+03
3299 2.052858e+02 1.434997e+03 1.457621e+03 1.448773e+03
3300 2.053449e+02 1.435427e+03 1.458095e+03 1.449191e+03
3301 2.054045e+02 1.435857e+03 1.458568e+03 1.449610e+03
3302 2.054642e+02 1.436287e+03 1.459040e+03 1.450027e+03
3303 2.055238e+02 1.436722e+03 1.459512e+03 1.450443e+03
3304 2.055827e+02 1.437156e+03 1.459982e+03 1.450858e+03
3305 2.056414e+02 1.437590e+03 1.460453e+03 1.451275e+03
3306 2.057012e+02 1.438023e+03 1.460921e+03 1.451691e+03
3307 2.057604e+02 1.438461e+03 1.461392e+03 1.452107e+03
3308 2.058197e+02 1.438896e+03 1.461864e+03 1.452523e+03
3309 2.058791e+02 1.439332e+03 1.462333e+03 1.452938e+03
3310 2.059388e+02 1.439767e+03 1.462802e+03 1.453353e+03
3311 2.059981e+02 1.440203e+03 1.463272e+03 1.453767e+03
3312 2.060572e+02 1.440641e+03 1.463741e+03 1.454182e+03
3313 2.061167e+02 1.441077e+03 1.464210e+03 1.454597e+03
3314 2.061761e+02 1.441514e+03 1.464678e+03 1.455011e+03
3315 2.062353e+02 1.441955e+03 1.465146e+03 1.455428e+03
3316 2.062936e+02 1.442394e+03 1.465612e+03 1.455844e+03
3317 2.063531e+02 1.442834e+03 1.466075e+03 1.456262e+03
3318 2.064111e+02 1.443278e+03 1.466538e+03 1.456677e+03
3319 2.064688e+02 1.443720e+03 1.467002e+03 1.457094e+03
3320 2.065268e+02 1.444162e+03 1.467465e+03 1.457512e+03
3321 2.065858e+02 1.444604e+03 1.467928e+03 1.457929e+03
3322 2.066445e+02 1.445046e+03 1.468391e+03 1.458346e+03
3323 2.067034e+02 1.445488e+03 1.468853e+03 1.458764e+03
3324 2.067627e+02 1.445932e+03 1.469314e+03 1.459181e+03
3325 2.068208e+02 1.446374e+03 1.469774e+03 1.459598e+03
3326 2.068788e+02 1.446821e+03 1.470233e+03 1.460015e+03
3327 2.069361e+02 1.447268e+03 1.470694e+03 1.460432e+03
3328 2.069947e+02 1.447716e+03 1.471153e+03 1.460849e+03
3329 2.070539e+02 1.448164e+03 1.471610e+03 1.461266e+03
3330 2.071137e+02 1.448611e+03 1.472065e+03 1.461682e+03
3331 2.071717e+02 1.449059e+03 1.472525e+03 1.462098e+03
3332 2.072306e+02 1.449509e+03 1.472981e+03 1.462515e+03
3333 2.072900e+02 1.449957e+03 1.473436e+03 1.462931e+03
3334 2.073488e+02 1.450406e+03 1.473892e+03 1.463348e+03
3335 2.074070e+02 1.450857e+03 1.474346e+03 1.463766e+03
3336 2.074658e+02 1.451309e+03 1.474799e+03 1.464183e+03
3337 2.075246e+02 1.451758e+03 1.475253e+03 1.464601e+03
3338 2.075834e+02 1.452208e+03 1.475705e+03 1.465021e+03
3339 2.076427e+02 1.452660e+03 1.476158e+03 1.465437e+03
3340 2.077021e+02 1.453110e+03 1.476610e+03 1.465855e+03
3341 2.077592e+02 1.453566e+03 1.477063e+03 1.466272e+03
3342 2.078171e+02 1.454018e+03 1.477512e+03 1.466689e+03
3343 2.078758e+02 1.454474e+03 1.477962e+03 1.467106e+03
3344 2.079338e+02 1.454931e+03 1.478411e+03 1.467526e+03
3345 2.079916e+02 1.455386e+03 1.478860e+03 1.467947e+03
3346 2.080510e+02 1.455841e+03 1.479307e+03 1.468366e+03
3347 2.081096e+02 1.456297e+03 1.479756e+03 1.468784e+03
3348 2.081680e+02 1.456755e+03 1.480204e+03 1.469203e+03
3349 2.082271e+02 1.457210e+03 1.480649e+03 1.469624e+03
3350 2.082856e+02 1.457666e+03 1.481094e+03 1.470043e+03
3351 2.083440e+02 1.458125e+03 1.481538e+03 1.470464e+03
3352 2.084019e+02 1.458584e+03 1.481981e+03 1.470885e+03
3353 2.084603e+02 1.459041e+03 1.482425e+03 1.471305e+03
3354 2.085189e+02 1.459502e+03 1.482866e+03 1.471725e+03
3355 2.085770e+02 1.459963e+03 1.483308e+03 1.472146e+03
3356 2.086348e+02 1.460423e+03 1.483750e+03 1.472568e+03
3357 2.086936e+02 1.460883e+03 1.484190e+03 1.472989e+03
3358 2.087527e+02 1.461345e+03 1.484629e+03 1.473412e+03
3359 2.088117e+02 1.461806e+03 1.485067e+03 1.473833e+03
3360 2.088711e+02 1.462266e+03 1.485503e+03 1.474258e+03
3361 2.089301e+02 1.462726e+03 1.485942e+03 1.474679e+03
3362 2.089901e+02 1.463187e+03 1.486379e+03 1.475102e+03
3363 2.090489e+02 1.463646e+03 1.486818e+03 1.475525e+03
3364 2.091072e+02 1.464106e+03 1.487257e+03 1.475951e+03
3365 2.091658e+02 1.464567e+03 1.487693e+03 1.476376e+03
3366 2.092237e+02 1.465026e+03 1.488130e+03 1.476803e+03
3367 2.092828e+02 1.465485e+03 1.488567e+03 1.477227e+03
3368 2.093422e+02 1.465949e+03 1.489000e+03 1.477654e+03
3369 2.094010e+02 1.466412e+03 1.489436e+03 1.478078e+03
3370 2.094593e+02 1.466872e+03 1.489872e+03 1.478505e+03
3371 2.095181e+02 1.467333e+03 1.490305e+03 1.478932e+03
3372 2.095763e+02 1.467795e+03 1.490739e+03 1.479359e+03
3373 2.096347e+02 1.468257e+03 1.491173e+03 1.479788e+03
3374 2.096933e+02 1.468718e+03 1.491603e+03 1.480219e+03
3375 2.097523e+02 1.469179e+03 1.492033e+03 1.480648e+03
3376 2.098113e+02 1.469639e+03 1.492464e+03 1.481079e+03
3377 2.098696e+02 1.470098e+03 1.492893e+03 1.481511e+03
3378 2.099282e+02 1.470558e+03 1.493324e+03 1.481941e+03
3379 2.099882e+02 1.471018e+03 1.493752e+03 1.482372e+03
3380 2.100470e+02 1.471480e+03 1.494179e+03 1.482803e+03
3381 2.101054e+02 1.471938e+03 1.494606e+03 1.483240e+03
3382 2.101646e+02 1.472396e+03 1.495033e+03 1.483675e+03
3383 2.102241e+02 1.472858e+03 1.495460e+03 1.484109e+03
3384 2.102837e+02 1.473316e+03 1.495885e+03 1.484544e+03
3385 2.103427e+02 1.473776e+03 1.496309e+03 1.484981e+03
3386 2.104020e+02 1.474236e+03 1.496733e+03 1.485417e+03
3387 2.104613e+02 1.474693e+03 1.497159e+03 1.485855e+03
3388 2.105220e+02 1.475151e+03 1.497583e+03 1.486292e+03
3389 2.105809e+02 1.475610e+03 1.498006e+03 1.486731e+03
3390 2.106395e+02 1.476071e+03 1.498427e+03 1.487171e+03
3391 2.106997e+02 1.476530e+03 1.498851e+03 1.487608e+03
3392 2.107590e+02 1.476988e+03 1.499272e+03 1.488048e+03
3393 2.108190e+02 1.477447e+03 1.499694e+03 1.488491e+03
3394 2.108789e+02 1.477904e+03 1.500115e+03 1.488933e+03
3395 2.109380e+02 1.478362e+03 1.500537e+03 1.489375e+03
3396 2.109971e+02 1.478822e+03 1.500959e+03 1.489816e+03
3397 2.110571e+02 1.479281e+03 1.501380e+03 1.490259e+03
3398 2.111163e+02 1.479740e+03 1.501802e+03 1.490703e+03
3399 2.111762e+02 1.480200e+03 1.502220e+03 1.491148e+03
3400 2.112353e+02 1.480658e+03 1.502638e+03 1.491593e+03
3401 2.112950e+02 1.481116e+03 1.503056e+03 1.492036e+03
3402 2.113547e+02 1.481573e+03 1.503472e+03 1.492485e+03
3403 2.114145e+02 1.482030e+03 1.503888e+03 1.492932e+03
3404 2.114744e+02 1.482488e+03 1.504306e+03 1.493377e+03
3405 2.115335e+02 1.482945e+03 1.504726e+03 1.493822e+03
3406 2.115934e+02 1.483401e+03 1.505143e+03 1.494269e+03
3407 2.116537e+02 1.483855e+03 1.505559e+03 1.494718e+03
3408 2.117142e+02 1.484309e+03 1.505976e+03 1.495166e+03
3409 2.117741e+02 1.484763e+03 1.506392e+03 1.495616e+03
3410 2.118344e+02 1.485217e+03 1.506807e+03 1.496067e+03
3411 2.118952e+02 1.485672e+03 1.507223e+03 1.496518e+03
3412 2.119553e+02 1.486124e+03 1.507636e+03 1.496970e+03
3413 2.120148e+02 1.486577e+03 1.508051e+03 1.497421e+03
3414 2.120743e+02 1.487030e+03 1.508465e+03 1.497873e+03
3415 2.121333e+02 1.487484e+03 1.508880e+03 1.498325e+03
3416 2.121916e+02 1.487937e+03 1.509296e+03 1.498779e+03
3417 2.122498e+02 1.488393e+03 1.509708e+03 1.499233e+03
3418 2.123090e+02 1.488844e+03 1.510120e+03 1.499686e+03
3419 2.123680e+02 1.489298e+03 1.510536e+03 1.500140e+03
3420 2.124271e+02 1.489750e+03 1.510949e+03 1.500594e+03
3421 2.124860e+02 1.490203e+03 1.511361e+03 1.501050e+03
3422 2.125462e+02 1.490653e+03 1.511773e+03 1.501506e+03
3423 2.126063e+02 1.491105e+03 1.512187e+03 1.501964e+03
3424 2.126667e+02 1.491554e+03 1.512602e+03 1.502420e+03
3425 2.127261e+02 1.492003e+03 1.513014e+03 1.502877e+03
3426 2.127854e+02 1.492454e+03 1.513429e+03 1.503333e+03
3427 2.128450e+02 1.492903e+03 1.513842e+03 1.503792e+03
3428 2.129044e+02 1.493355e+03 1.514254e+03 1.504248e+03
3429 2.129645e+02 1.493804e+03 1.514668e+03 1.504709e+03
3430 2.130245e+02 1.494252e+03 1.515082e+03 1.505167e+03
3431 2.130847e+02 1.494701e+03 1.515496e+03 1.505627e+03
3432 2.131447e+02 1.495149e+03 1.515909e+03 1.506083e+03
3433 2.132047e+02 1.495594e+03 1.516320e+03 1.506544e+03
3434 2.132645e+02 1.496042e+03 1.516732e+03 1.507003e+03
3435 2.133247e+02 1.496486e+03 1.517145e+03 1.507465e+03
3436 2.133841e+02 1.496929e+03 1.517558e+03 1.507925e+03
3437 2.134435e+02 1.497375e+03 1.517972e+03 1.508387e+03
3438 2.135031e+02 1.497819e+03 1.518386e+03 1.508849e+03
